Var1_ 1	Var1_ 2	Var1_ 3	Var1_ 4	Var1_ 5	Var1_ 6	Var1_ 7	Var1_ 8	Var1_ 9	Var1_10	Var1_11	Var1_12	Var1_13	Var1_14	Var1_15	Var1_16	Var1_17	Var1_18	Var1_19	Var1_20	Var1_21	Var1_22	Var1_23	Var1_24	Var1_25	Var1_26	Var1_27	Var1_28	Var1_29	Var1_30	Var1_31
8.19531395393468	8.25159666520867	7.40256127751314	4.99658848916589	2.18568434543414	1.87800730044641	1.94914941335217	7.45895782493934	4.93811618440284	2.09731732414285	1.84724712398381	1.95939303204937	12.2715309685574	10.5665666480688	9.8060388163675	11.9856410307394	7.69564474357468	8.27057744471727	9.83882550486306	8.25096072124266	7.19933822525007	7.88930069384773	7.23307366071438	6.88004590573479	10.1243833038789	7.96334064136302	8.17466470264593	7.55757246866235	4.81074972751095	6.36030137172956	1.79536712055029
8.19755831301387	8.25386344334477	7.4032086327966	5.00011502865579	2.2166053196814	1.88388157621832	1.94906482867195	7.46107008211806	4.93517213480661	2.09203452495488	1.84966697793419	2.01354069017871	12.2738361123178	10.5689975958609	9.80832987411291	11.9882411894151	7.70074655438812	8.27548767675824	9.84329202490947	8.2541249889256	7.1989476336375	7.88763069952058	7.24617925389616	6.80914961273202	10.1143553520512	7.9484051368524	8.17666758197257	7.57839176675231	4.80440221392925	6.35320973426075	1.74139887573774
8.20000448541973	8.25633333620594	7.40479213316733	5.00739610831317	2.24012106292538	1.88792327375232	1.94980823939758	7.46077373665293	4.93022968594631	2.08867455617177	1.84690822799253	2.06397460862027	12.2768441023889	10.5724137832659	9.81077577639988	11.9918402808217	7.70784593918981	8.29404062621279	9.85337986312691	8.25695881339633	7.19467814305255	7.88238244841555	7.24328599238283	6.84461641857292	10.0815430516453	7.94522829656674	8.17827491887828	7.5971149722303	4.79176626342844	6.33588116055465	1.63542485029078
8.20372078726813	8.26007347677194	7.40722171063635	5.01606835743714	2.25189773415223	1.88951172793329	1.93963455689261	7.46381369989091	4.9297574716106	2.09548060642542	1.85035664709234	2.0913439243665	12.2818357575645	10.5779258582955	9.81454877728334	11.9979142703668	7.71724836253139	8.32554030337391	9.84907941676649	8.26246927855323	7.19072569493387	7.8771498555055	7.22780258955558	6.87597493262412	10.0606957355996	7.93204449555895	8.1798472092926	7.6049518129029	4.78762179381816	6.31272112793269	1.57298642451134
8.2061431938887	8.26250151290644	7.40934725896251	5.01829857133682	2.25564336887131	1.89662671303619	1.91533678416835	7.46602749931878	4.92481251666406	2.1002918723978	1.85143633033964	2.09819664955125	12.2834331861335	10.5815162585056	9.81727709683319	12.0040162507529	7.72853025769443	8.30220686467905	9.85162221084692	8.26752952267054	7.18521753298813	7.87103180700312	7.20774443192071	6.89443521918927	10.0651493274334	7.94334078421339	8.17831717818003	7.59947260050262	4.78992791302916	6.29198116543926	1.57726357852751
8.20509412005585	8.26142844936709	7.40785479219658	5.02071126636581	2.24949247388505	1.90009795325451	1.88194333972628	7.46528526003129	4.91929812658514	2.09771199781395	1.84807917214948	2.10121635908958	12.2790687752347	10.5804025468647	9.81678600009974	12.0063433691112	7.73802843727227	8.21109210159616	9.84980848762821	8.26635441091366	7.17570151895861	7.86178255849107	7.1923536355446	6.81931883267715	10.0703018125802	7.9608804790751	8.17344953905629	7.59299576934883	4.79555622099088	6.27485898000217	1.60697426458446
8.20480149648408	8.26112044730717	7.40796039447295	5.02500240697587	2.24183628548623	1.90065669969774	1.84759511003167	7.46489431970602	4.91528471307197	2.08799184572553	1.84023098512597	2.10084114439386	12.2767593657718	10.5794797168886	9.81685331326323	12.0081468914188	7.74490371225803	8.11999665386207	9.85328658598242	8.26664259380666	7.16916630048914	7.85652444505313	7.18454558967044	6.71267787943952	10.0934975871926	7.99285222474841	8.16985501222278	7.5980546011317	4.81395039988291	6.27296924883042	1.62609464173378
8.20415180683396	8.2604562991806	7.40704288969935	5.02949448574979	2.23140109407315	1.8990039244089	1.84675189981534	7.46547397429842	4.91341483251556	2.08120770688296	1.8380441892347	2.07393526738521	12.273912926397	10.5779383954652	9.81649250959875	12.0094104913821	7.74950865267074	8.01075457420139	9.85435080906826	8.26603907581596	7.16256526694501	7.85170974810907	7.18166658128067	6.61517843594775	10.1059686879636	8.02362767347667	8.16668615600047	7.6018107494648	4.84682976379357	6.28698312932457	1.64749084961809
8.20566921890547	8.26198591955167	7.40814686996732	5.03436922228562	2.2192746118269	1.89688905978355	1.8758821950644	7.46666768667743	4.91222538607657	2.08233688747717	1.84228498802217	2.03706357731147	12.2759757843615	10.5793692835233	9.81816006273021	12.0122665940766	7.75165225267892	8.03542678292024	9.85948123331534	8.26965267406144	7.15913895906765	7.85011261040151	7.17922243473404	6.5798092387307	10.1453986305445	8.02562274735556	8.16716500467811	7.62260384451137	4.91247822870059	6.32369498876291	1.6809914375153
8.20795633918502	8.26429673118804	7.410861019843	5.03965907956155	2.21771789408572	1.89720553028293	1.93096751526096	7.46664409975635	4.90930207308296	2.08509802249395	1.84277393326464	2.01485659322116	12.2804485472321	10.5823656433224	9.82035839535391	12.014688313909	7.7506211586791	8.1199738210338	9.85233464082075	8.27538218002291	7.15755644635673	7.84963790268772	7.14777706123067	6.66317173197908	10.184723068231	8.02269292284916	8.16972210306237	7.65535874463728	4.9859079455685	6.36273234714159	1.72193037392391
8.20628333083047	8.26262178219423	7.40966868828403	5.04375300856468	2.2115380382929	1.90296883694571	1.97270158594943	7.46358397683417	4.90542708360936	2.09143879607878	1.84035458283369	2.02527339915145	12.2788918743347	10.5802736931043	9.81835323930474	12.0115631041426	7.74471778321001	8.13167340278874	9.84627229151179	8.27768678440613	7.15383777744351	7.84573732843225	7.09136585224836	6.7848431862999	10.2099055753286	8.02102867081932	8.16980970209677	7.67824914009876	5.05788525552244	6.40046892757312	1.72064610879841
8.2036010912312	8.25992425403748	7.40693226316723	5.04897130496419	2.19239580335251	1.9056064732504	1.98449156112174	7.46042177180181	4.9046755401655	2.10134423802538	1.84568120701277	2.03726149143052	12.2761240465831	10.5776841051555	9.8153326182267	12.006789398559	7.73872141184252	8.16526777190664	9.83298998924566	8.2784826519565	7.15224276260596	7.8442037962074	7.0329448061162	6.86815732878509	10.214247050926	8.00522996079988	8.1678284543444	7.71226789251839	5.14155267784997	6.44680724002567	1.72592884597856
8.20114961000008	8.25745676574788	7.40523012318988	5.04979564757359	2.17124119852255	1.89792296955039	1.99294828324862	7.45743442895953	4.90497483863999	2.11104964509767	1.85468745641647	2.04573282298591	12.2732651834795	10.575287341813	9.8125923841583	12.0024857816658	7.73330613125275	8.18966479581826	9.81678555465215	8.27808081241804	7.15281095439762	7.84486340249299	6.98039881834419	6.93138282950989	10.2013329848085	7.97086804352335	8.16632662137407	7.74281245551249	5.22570012272088	6.50077768882041	1.6662930478902
8.1994286519806	8.25571141944317	7.40425636178045	5.05070301915152	2.15020166068004	1.88421140126258	1.99896447842281	7.45595255399637	4.90838174913399	2.12499604708391	1.86031922957294	2.04635482261996	12.2706753627883	10.5744419406857	9.81086186541487	11.9994273192459	7.7309329442674	8.12531102283595	9.79887831725824	8.27660377826501	7.15431579693124	7.84674869493631	6.95444358617761	6.99061298597141	10.1790590403079	7.94601990421527	8.1652285375893	7.76866119357788	5.30727450147569	6.56176432217391	1.57768477374799
